1.499999999999745981e-01 4.000000000000000222e-01 4.628961246398892726e-01
1.499999999999745981e-01 4.500000000000000111e-01 5.202170060196100732e-01
1.499999999999745981e-01 5.000000000000000000e-01 5.773512415889310301e-01
1.499999999999745981e-01 5.500000000000000444e-01 6.342804572254054918e-01
1.499999999999745981e-01 6.000000000000000888e-01 6.909869906461623135e-01
1.499999999999745981e-01 6.500000000000000222e-01 7.474539459267593999e-01
1.499999999999745981e-01 7.000000000000000666e-01 8.036652437228112289e-01
1.499999999999745981e-01 7.500000000000000000e-01 8.596056669993501487e-01
1.499999999999745981e-01 8.000000000000000444e-01 9.152609021151439928e-01
1.499999999999745981e-01 8.500000000000000888e-01 9.706175751517319705e-01
1.499999999999745981e-01 9.000000000000000222e-01 1.025663283419231631e+00
1.499999999999745981e-01 9.500000000000000666e-01 1.080386622112422534e+00
1.499999999999745981e-01 1.000000000000000000e+00 1.134777206130781035e+00
1.499999999999745981e-01 1.050000000000000044e+00 1.188825687114519303e+00
1.499999999999745981e-01 1.100000000000000089e+00 1.242523765784874001e+00
1.499999999999745981e-01 1.150000000000000133e+00 1.295864199710533571e+00
1.499999999999745981e-01 1.200000000000000178e+00 1.348840806652888080e+00
1.499999999999745981e-01 1.250000000000000000e+00 1.401448463670443179e+00
1.499999999999745981e-01 1.300000000000000044e+00 1.453683102187158571e+00
1.499999999999745981e-01 1.350000000000000089e+00 1.505541699250398491e+00
1.499999999999745981e-01 1.400000000000000133e+00 1.557022265221685187e+00
1.499999999999745981e-01 1.450000000000000178e+00 1.608123828157373314e+00
1.499999999999745981e-01 1.500000000000000000e+00 1.658846415146865372e+00
1.499999999999745981e-01 1.550000000000000044e+00 1.709191030883060902e+00
1.499999999999745981e-01 1.600000000000000089e+00 1.759159633743548667e+00
1.499999999999745981e-01 1.650000000000000133e+00 1.808755109661774441e+00
1.499999999999745981e-01 1.700000000000000178e+00 1.857981244065188164e+00
1.499999999999745981e-01 1.750000000000000000e+00 1.906842692152489915e+00
1.499999999999745981e-01 1.800000000000000044e+00 1.955344947774741549e+00
1.499999999999745981e-01 1.850000000000000089e+00 2.003494311175537668e+00
1.499999999999745981e-01 1.900000000000000133e+00 2.051297855833946748e+00
1.499999999999745981e-01 1.950000000000000178e+00 2.098763394640777769e+00
1.499999999999745981e-01 2.000000000000000000e+00 2.145899445624118496e+00
1.499999999999745981e-01 2.050000000000000266e+00 2.192715197424430773e+00
1.499999999999745981e-01 2.100000000000000089e+00 2.239220474702840136e+00
1.499999999999745981e-01 2.149999999999999911e+00 2.285425703649024864e+00
1.499999999999745981e-01 2.200000000000000178e+00 2.331341877737453050e+00
1.499999999999745981e-01 2.250000000000000000e+00 2.376980523862801231e+00
1.499999999999745981e-01 2.300000000000000266e+00 2.422353668967552220e+00
1.499999999999745981e-01 2.350000000000000089e+00 2.467473807256995944e+00
1.499999999999745981e-01 2.400000000000000355e+00 2.512353868079499009e+00
1.499999999999745981e-01 2.450000000000000178e+00 2.557007184532954280e+00
1.499999999999745981e-01 2.500000000000000000e+00 2.601447462841966818e+00
1.499999999999745981e-01 2.550000000000000266e+00 2.645688752534699262e+00
1.499999999999745981e-01 2.600000000000000089e+00 2.689745417433388575e+00
1.499999999999745981e-01 2.650000000000000355e+00 2.733632107458527472e+00
1.499999999999745981e-01 2.700000000000000178e+00 2.777363731233563282e+00
1.499999999999745981e-01 2.750000000000000000e+00 2.820955429464822029e+00
1.499999999999745981e-01 2.800000000000000266e+00 2.864422549060116729e+00
1.499999999999745981e-01 2.850000000000000089e+00 2.907780617939381695e+00
1.499999999999745981e-01 2.900000000000000355e+00 2.951045320481476608e+00
1.499999999999745981e-01 2.950000000000000178e+00 2.994232473543197326e+00
1.499999999999745981e-01 3.000000000000000000e+00 3.037358002979466676e+00
1.499999999999745981e-01 3.050000000000000266e+00 3.080437920587620226e+00
1.499999999999745981e-01 3.100000000000000089e+00 3.123488301393729571e+00
1.499999999999745981e-01 3.150000000000000355e+00 3.166525261194937269e+00
1.499999999999745981e-01 3.200000000000000178e+00 3.209564934268874126e+00
1.999999999999744205e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.999999999999744205e-01 5.000000000000000278e-02 6.106504974750941867e-02
1.999999999999744205e-01 1.000000000000000056e-01 1.220995949392019997e-01
1.999999999999744205e-01 1.500000000000000222e-01 1.830732528674379189e-01
1.999999999999744205e-01 2.000000000000000111e-01 2.439558836475727022e-01
1.999999999999744205e-01 2.500000000000000000e-01 3.047177094568573885e-01
1.999999999999744205e-01 3.000000000000000444e-01 3.653294311962592689e-01
1.999999999999744205e-01 3.500000000000000333e-01 4.257623417656598575e-01
1.999999999999744205e-01 4.000000000000000222e-01 4.859884351841419203e-01
1.999999999999744205e-01 4.500000000000000111e-01 5.459805108372504101e-01
1.999999999999744205e-01 5.000000000000000000e-01 6.057122721912945318e-01
1.999999999999744205e-01 5.500000000000000444e-01 6.651584193799552347e-01
1.999999999999744205e-01 6.000000000000000888e-01 7.242947351395360167e-01
1.999999999999744205e-01 6.500000000000000222e-01 7.830981636449577676e-01
1.999999999999744205e-01 7.000000000000000666e-01 8.415468818777963600e-01
1.999999999999744205e-01 7.500000000000000000e-01 8.996203632390061822e-01
1.999999999999744205e-01 8.000000000000000444e-01 9.572994332012332297e-01
1.999999999999744205e-01 8.500000000000000888e-01 1.014566316877491214e+00
1.999999999999744205e-01 9.000000000000000222e-01 1.071404678463343751e+00
1.999999999999744205e-01 9.500000000000000666e-01 1.127799652587414325e+00
1.999999999999744205e-01 1.000000000000000000e+00 1.183737867679090394e+00
1.999999999999744205e-01 1.050000000000000044e+00 1.239207461531735666e+00
1.999999999999744205e-01 1.100000000000000089e+00 1.294198089303832289e+00
1.999999999999744205e-01 1.150000000000000133e+00 1.348700924258571021e+00
1.999999999999744205e-01 1.200000000000000178e+00 1.402708651594006595e+00
1.999999999999744205e-01 1.250000000000000000e+00 1.456215455760578870e+00
1.999999999999744205e-01 1.300000000000000044e+00 1.509217001700414951e+00
1.999999999999744205e-01 1.350000000000000089e+00 1.561710410473170496e+00
1.999999999999744205e-01 1.400000000000000133e+00 1.613694229756367449e+00
1.999999999999744205e-01 1.450000000000000178e+00 1.665168399724302306e+00
1.999999999999744205e-01 1.500000000000000000e+00 1.716134214818930026e+00
1.999999999999744205e-01 1.550000000000000044e+00 1.766594281928981713e+00
1.999999999999744205e-01 1.600000000000000089e+00 1.816552475490396779e+00
1.999999999999744205e-01 1.650000000000000133e+00 1.866013890012360621e+00
1.999999999999744205e-01 1.700000000000000178e+00 1.914984790519461466e+00
1.999999999999744205e-01 1.750000000000000000e+00 1.963472561382152648e+00
1.999999999999744205e-01 1.800000000000000044e+00 2.011485653985521260e+00
1.999999999999744205e-01 1.850000000000000089e+00 2.059033533660854509e+00
1.999999999999744205e-01 1.900000000000000133e+00 2.106126626276223046e+00
1.999999999999744205e-01 1.950000000000000178e+00 2.152776264851923305e+00
1.999999999999744205e-01 2.000000000000000000e+00 2.198994636534576053e+00
1.999999999999744205e-01 2.050000000000000266e+00 2.244794730230584179e+00
1.999999999999744205e-01 2.100000000000000089e+00 2.290190285165892625e+00
1.999999999999744205e-01 2.149999999999999911e+00 2.335195740605115144e+00
1.999999999999744205e-01 2.200000000000000178e+00 2.379826186929379528e+00
1.999999999999744205e-01 2.250000000000000000e+00 2.424097318239116561e+00
1.999999999999744205e-01 2.300000000000000266e+00 2.468025386615771311e+00
1.999999999999744205e-01 2.350000000000000089e+00 2.511627158145256722e+00
1.999999999999744205e-01 2.400000000000000355e+00 2.554919870776175994e+00
1.999999999999744205e-01 2.450000000000000178e+00 2.597921194057537964e+00
1.999999999999744205e-01 2.500000000000000000e+00 2.640649190773989741e+00
1.999999999999744205e-01 2.550000000000000266e+00 2.683122280471655241e+00
1.999999999999744205e-01 2.600000000000000089e+00 2.725359204844470362e+00
1.999999999999744205e-01 2.650000000000000355e+00 2.767378994929559521e+00
1.999999999999744205e-01 2.700000000000000178e+00 2.809200940040587735e+00
1.999999999999744205e-01 2.750000000000000000e+00 2.850844558350345004e+00
1.999999999999744205e-01 2.800000000000000266e+00 2.892329569017748625e+00
1.999999999999744205e-01 2.850000000000000089e+00 2.933675865740246191e+00
1.999999999999744205e-01 2.900000000000000355e+00 2.974903491599982797e+00
1.999999999999744205e-01 2.950000000000000178e+00 3.016032615061130961e+00
1.999999999999744205e-01 3.000000000000000000e+00 3.057083506966371544e+00
1.999999999999744205e-01 3.050000000000000266e+00 3.098076518372583799e+00
1.999999999999744205e-01 3.100000000000000089e+00 3.139032059059350566e+00
1.999999999999744205e-01 3.150000000000000355e+00 3.179970576538819316e+00
1.999999999999744205e-01 3.200000000000000178e+00 3.220912535391695641e+00
2.499999999999742428e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.499999999999742428e-01 5.000000000000000278e-02 6.419458466464347812e-02
2.499999999999742428e-01 1.000000000000000056e-01 1.283490873869720106e-01
2.499999999999742428e-01 1.500000000000000222e-01 1.924236013005307111e-01
2.499999999999742428e-01 2.000000000000000111e-01 2.563785682724389337e-01
2.499999999999742428e-01 2.500000000000000000e-01 3.201749497443755477e-01
2.499999999999742428e-01 3.000000000000000444e-01 3.837743933969750554e-01
2.499999999999742428e-01 3.500000000000000333e-01 4.471393943348910827e-01
2.499999999999742428e-01 4.000000000000000222e-01 5.102334495641525081e-01
2.499999999999742428e-01 4.500000000000000111e-01 5.730212046235750867e-01
2.499999999999742428e-01 5.000000000000000000e-01 6.354685913361524108e-01
2.499999999999742428e-01 5.500000000000000444e-01 6.975429557625286714e-01
2.499999999999742428e-01 6.000000000000000888e-01 7.592131755646159830e-01
2.499999999999742428e-01 6.500000000000000222e-01 8.204497661208849379e-01
2.499999999999742428e-01 7.000000000000000666e-01 8.812249748733441690e-01
2.499999999999742428e-01 7.500000000000000000e-01 9.415128635273591895e-01
2.499999999999742428e-01 8.000000000000000444e-01 1.001289377866789509e+00
2.499999999999742428e-01 8.500000000000000888e-01 1.060532405086179519e+00
2.499999999999742428e-01 9.000000000000000222e-01 1.119221818676712443e+00
2.499999999999742428e-01 9.500000000000000666e-01 1.177339511031382457e+00
2.499999999999742428e-01 1.000000000000000000e+00 1.234869414055525638e+00
2.499999999999742428e-01 1.050000000000000044e+00 1.291797508180015708e+00
2.499999999999742428e-01 1.100000000000000089e+00 1.348111820274752182e+00
2.499999999999742428e-01 1.150000000000000133e+00 1.403802411048603815e+00
2.499999999999742428e-01 1.200000000000000178e+00 1.458861352597994321e+00
2.499999999999742428e-01 1.250000000000000000e+00 1.513282696829407303e+00
2.499999999999742428e-01 1.300000000000000044e+00 1.567062435531100251e+00
2.499999999999742428e-01 1.350000000000000089e+00 1.620198452906313147e+00
2.499999999999742428e-01 1.400000000000000133e+00 1.672690471404619350e+00
2.499999999999742428e-01 1.450000000000000178e+00 1.724539991700247521e+00
2.499999999999742428e-01 1.500000000000000000e+00 1.775750227666973657e+00
2.499999999999742428e-01 1.550000000000000044e+00 1.826326037189375029e+00
2.499999999999742428e-01 1.600000000000000089e+00 1.876273849630790025e+00
2.499999999999742428e-01 1.650000000000000133e+00 1.925601590750345871e+00
2.499999999999742428e-01 1.700000000000000178e+00 1.974318605825965411e+00
2.499999999999742428e-01 1.750000000000000000e+00 2.022435581698489582e+00
2.499999999999742428e-01 1.800000000000000044e+00 2.069964468405092628e+00
2.499999999999742428e-01 1.850000000000000089e+00 2.116918401019134865e+00
2.499999999999742428e-01 1.900000000000000133e+00 2.163311622259521005e+00
2.499999999999742428e-01 1.950000000000000178e+00 2.209159406376608903e+00
2.499999999999742428e-01 2.000000000000000000e+00 2.254477984764529985e+00
2.499999999999742428e-01 2.050000000000000266e+00 2.299284473692452035e+00
2.499999999999742428e-01 2.100000000000000089e+00 2.343596804490454488e+00
2.499999999999742428e-01 2.149999999999999911e+00 2.387433656470027810e+00
2.499999999999742428e-01 2.200000000000000178e+00 2.430814392805308088e+00
2.499999999999742428e-01 2.250000000000000000e+00 2.473758999549445559e+00
2.499999999999742428e-01 2.300000000000000266e+00 2.516288027911399272e+00
2.499999999999742428e-01 2.350000000000000089e+00 2.558422539872191592e+00
2.499999999999742428e-01 2.400000000000000355e+00 2.600184057176484043e+00
2.499999999999742428e-01 2.450000000000000178e+00 2.641594513695321389e+00
2.499999999999742428e-01 2.500000000000000000e+00 2.682676211119169096e+00
2.499999999999742428e-01 2.550000000000000266e+00 2.723451777906855220e+00
2.499999999999742428e-01 2.600000000000000089e+00 2.763944131385713376e+00
2.499999999999742428e-01 2.650000000000000355e+00 2.804176442871062047e+00
2.499999999999742428e-01 2.700000000000000178e+00 2.844172105648851367e+00
2.499999999999742428e-01 2.750000000000000000e+00 2.883954705643958061e+00
2.499999999999742428e-01 2.800000000000000266e+00 2.923547994577817999e+00
2.499999999999742428e-01 2.850000000000000089e+00 2.962975865402801556e+00
2.499999999999742428e-01 2.900000000000000355e+00 3.002262329786725026e+00
2.499999999999742428e-01 2.950000000000000178e+00 3.041431497409011087e+00
2.499999999999742428e-01 3.000000000000000000e+00 3.080507556820040183e+00
2.499999999999742428e-01 3.050000000000000266e+00 3.119514757607040778e+00
2.499999999999742428e-01 3.100000000000000089e+00 3.158477393603326355e+00
2.499999999999742428e-01 3.150000000000000355e+00 3.197419786872617742e+00
2.499999999999742428e-01 3.200000000000000178e+00 3.236366272196550042e+00
2.999999999999740652e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.999999999999740652e-01 5.000000000000000278e-02 6.748450576451782423e-02
2.999999999999740652e-01 1.000000000000000056e-01 1.349184518805189303e-01
2.999999999999740652e-01 1.500000000000000222e-01 2.022515184222989926e-01
2.999999999999740652e-01 2.000000000000000111e-01 2.694338627562860022e-01
2.999999999999740652e-01 2.500000000000000000e-01 3.364163528359433442e-01
2.999999999999740652e-01 3.000000000000000444e-01 4.031507941657531680e-01
2.999999999999740652e-01 3.500000000000000333e-01 4.695901484726381914e-01
2.999999999999740652e-01 4.000000000000000222e-01 5.356887422464200466e-01
2.999999999999740652e-01 4.500000000000000111e-01 6.014024634598666985e-01
2.999999999999740652e-01 5.000000000000000000e-01 6.666889449503965448e-01
2.999999999999740652e-01 5.500000000000000444e-01 7.315077331359574053e-01
2.999999999999740652e-01 6.000000000000000888e-01 7.958204409431031134e-01
2.999999999999740652e-01 6.500000000000000222e-01 8.595908840416873753e-01
2.999999999999740652e-01 7.000000000000000666e-01 9.227851997036704557e-01
2.999999999999740652e-01 7.500000000000000000e-01 9.853719478290395850e-01
2.999999999999740652e-01 8.000000000000000444e-01 1.047322193905696031e+00
2.999999999999740652e-01 8.500000000000000888e-01 1.108609573888417188e+00
2.999999999999740652e-01 9.000000000000000222e-01 1.169210341191079694e+00
2.999999999999740652e-01 9.500000000000000666e-01 1.229103396182995800e+00
2.999999999999740652e-01 1.000000000000000000e+00 1.288270298761621691e+00
2.999999999999740652e-01 1.050000000000000044e+00 1.346695264737782338e+00
2.999999999999740652e-01 1.100000000000000089e+00 1.404365146914021922e+00
2.999999999999740652e-01 1.150000000000000133e+00 1.461269401860449291e+00
2.999999999999740652e-01 1.200000000000000178e+00 1.517400043494711470e+00
2.999999999999740652e-01 1.250000000000000000e+00 1.572751584653132584e+00
2.999999999999740652e-01 1.300000000000000044e+00 1.627320967898801207e+00
2.999999999999740652e-01 1.350000000000000089e+00 1.681107486850010879e+00
2.999999999999740652e-01 1.400000000000000133e+00 1.734112699329909857e+00
2.999999999999740652e-01 1.450000000000000178e+00 1.786340333636782463e+00
2.999999999999740652e-01 1.500000000000000000e+00 1.837796189215560538e+00
2.999999999999740652e-01 1.550000000000000044e+00 1.888488032976717301e+00
2.999999999999740652e-01 1.600000000000000089e+00 1.938425492460467581e+00
2.999999999999740652e-01 1.650000000000000133e+00 1.987619946984202413e+00
2.999999999999740652e-01 1.700000000000000178e+00 2.036084417841241390e+00
2.999999999999740652e-01 1.750000000000000000e+00 2.083833458541394457e+00
2.999999999999740652e-01 1.800000000000000044e+00 2.130883046000259018e+00
2.999999999999740652e-01 1.850000000000000089e+00 2.177250473496636030e+00
2.999999999999740652e-01 1.900000000000000133e+00 2.222954246127497147e+00
2.999999999999740652e-01 1.950000000000000178e+00 2.268013979399218005e+00
2.999999999999740652e-01 2.000000000000000000e+00 2.312450301503697236e+00
2.999999999999740652e-01 2.050000000000000266e+00 2.356284759739668999e+00
2.999999999999740652e-01 2.100000000000000089e+00 2.399539731454115810e+00
2.999999999999740652e-01 2.149999999999999911e+00 2.442238339796998225e+00
2.999999999999740652e-01 2.200000000000000178e+00 2.484404374505226443e+00
2.999999999999740652e-01 2.250000000000000000e+00 2.526062217859449621e+00
2.999999999999740652e-01 2.300000000000000266e+00 2.567236775890187062e+00
2.999999999999740652e-01 2.350000000000000089e+00 2.607953414848229734e+00
2.999999999999740652e-01 2.400000000000000355e+00 2.648237902898289420e+00
2.999999999999740652e-01 2.450000000000000178e+00 2.688116356944419749e+00
2.999999999999740652e-01 2.500000000000000000e+00 2.727615194450787595e+00
2.999999999999740652e-01 2.550000000000000266e+00 2.766761090081572672e+00
2.999999999999740652e-01 2.600000000000000089e+00 2.805580936948997905e+00
2.999999999999740652e-01 2.650000000000000355e+00 2.844101812228339021e+00
2.999999999999740652e-01 2.700000000000000178e+00 2.882350946872876296e+00
2.999999999999740652e-01 2.750000000000000000e+00 2.920355699139786321e+00
2.999999999999740652e-01 2.800000000000000266e+00 2.958143531619537470e+00
2.999999999999740652e-01 2.850000000000000089e+00 2.995741991446026820e+00
2.999999999999740652e-01 2.900000000000000355e+00 3.033178693352154287e+00
2.999999999999740652e-01 2.950000000000000178e+00 3.070481305225353452e+00
2.999999999999740652e-01 3.000000000000000000e+00 3.107677535809522773e+00
2.999999999999740652e-01 3.050000000000000266e+00 3.144795124193450864e+00
2.999999999999740652e-01 3.100000000000000089e+00 3.181861830720980500e+00
2.999999999999740652e-01 3.150000000000000355e+00 3.218905428954625947e+00
2.999999999999740652e-01 3.200000000000000178e+00 3.255953698321807366e+00
3.499999999999738876e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.499999999999738876e-01 5.000000000000000278e-02 7.094303271300961278e-02
3.499999999999738876e-01 1.000000000000000056e-01 1.418240606877747556e-01
3.499999999999738876e-01 1.500000000000000222e-01 2.125813963240558158e-01
3.499999999999738876e-01 2.000000000000000111e-01 2.831539831808969621e-01
3.499999999999738876e-01 2.500000000000000000e-01 3.534817038155222413e-01
3.499999999999738876e-01 3.000000000000000444e-01 4.235056784751167203e-01
3.499999999999738876e-01 3.500000000000000333e-01 4.931685518251534561e-01
3.499999999999738876e-01 4.000000000000000222e-01 5.624147650903106310e-01
3.499999999999738876e-01 4.500000000000000111e-01 6.311908112159082540e-01
3.499999999999738876e-01 5.000000000000000000e-01 6.994454709238938639e-01
3.499999999999738876e-01 5.500000000000000444e-01 7.671300278316790511e-01
3.499999999999738876e-01 6.000000000000000888e-01 8.341984611181153531e-01
3.499999999999738876e-01 6.500000000000000222e-01 9.006076145517426523e-01
3.499999999999738876e-01 7.000000000000000666e-01 9.663173410352753345e-01
3.499999999999738876e-01 7.500000000000000000e-01 1.031290622160197401e+00
3.499999999999738876e-01 8.000000000000000444e-01 1.095493662599806628e+00
3.499999999999738876e-01 8.500000000000000888e-01 1.158895959491852201e+00
3.499999999999738876e-01 9.000000000000000222e-01 1.221470347267488377e+00
3.499999999999738876e-01 9.500000000000000666e-01 1.283193018666709984e+00
3.499999999999738876e-01 1.000000000000000000e+00 1.344043522937605539e+00
3.499999999999738876e-01 1.050000000000000044e+00 1.404004742444328935e+00
3.499999999999738876e-01 1.100000000000000089e+00 1.463062849104300955e+00
3.499999999999738876e-01 1.150000000000000133e+00 1.521207242237163859e+00
3.499999999999738876e-01 1.200000000000000178e+00 1.578430469535754277e+00
3.499999999999738876e-01 1.250000000000000000e+00 1.634728132962944835e+00
3.499999999999738876e-01 1.300000000000000044e+00 1.690098781438397646e+00
3.499999999999738876e-01 1.350000000000000089e+00 1.744543792207605692e+00
3.499999999999738876e-01 1.400000000000000133e+00 1.798067242784094244e+00
3.499999999999738876e-01 1.450000000000000178e+00 1.850675775326767081e+00
3.499999999999738876e-01 1.500000000000000000e+00 1.902378455261028778e+00
3.499999999999738876e-01 1.550000000000000044e+00 1.953186625877504357e+00
3.499999999999738876e-01 1.600000000000000089e+00 2.003113760549219080e+00
3.499999999999738876e-01 1.650000000000000133e+00 2.052175314100245451e+00
3.499999999999738876e-01 1.700000000000000178e+00 2.100388574739323833e+00
3.499999999999738876e-01 1.750000000000000000e+00 2.147772517844003914e+00
3.499999999999738876e-01 1.800000000000000044e+00 2.194347662747368588e+00
3.499999999999738876e-01 1.850000000000000089e+00 2.240135933543158764e+00
3.499999999999738876e-01 1.900000000000000133e+00 2.285160524788669267e+00
3.499999999999738876e-01 1.950000000000000178e+00 2.329445772850176954e+00
3.499999999999738876e-01 2.000000000000000000e+00 2.373017033505022688e+00
3.499999999999738876e-01 2.050000000000000266e+00 2.415900566289160611e+00
3.499999999999738876e-01 2.100000000000000089e+00 2.458123425960442532e+00
3.499999999999738876e-01 2.149999999999999911e+00 2.499713361337066786e+00
3.499999999999738876e-01 2.200000000000000178e+00 2.540698721668134041e+00
3.499999999999738876e-01 2.250000000000000000e+00 2.581108370599674018e+00
3.499999999999738876e-01 2.300000000000000266e+00 2.620971607714948082e+00
3.499999999999738876e-01 2.350000000000000089e+00 2.660318097552325955e+00
3.499999999999738876e-01 2.400000000000000355e+00 2.699177805937469810e+00
3.499999999999738876e-01 2.450000000000000178e+00 2.737580943408494338e+00
3.499999999999738876e-01 2.500000000000000000e+00 2.775557915462858460e+00
3.499999999999738876e-01 2.550000000000000266e+00 2.813139279312420804e+00
3.499999999999738876e-01 2.600000000000000089e+00 2.850355706797683908e+00
3.499999999999738876e-01 2.650000000000000355e+00 2.887237953083235720e+00
3.499999999999738876e-01 2.700000000000000178e+00 2.923816830732915761e+00
3.499999999999738876e-01 2.750000000000000000e+00 2.960123188744765432e+00
3.499999999999738876e-01 2.800000000000000266e+00 2.996187896111560001e+00
3.499999999999738876e-01 2.850000000000000089e+00 3.032041829462092775e+00
3.499999999999738876e-01 2.900000000000000355e+00 3.067715864330670339e+00
3.499999999999738876e-01 2.950000000000000178e+00 3.103240869597017060e+00
3.499999999999738876e-01 3.000000000000000000e+00 3.138647704635329383e+00
3.499999999999738876e-01 3.050000000000000266e+00 3.173967218709178528e+00
3.499999999999738876e-01 3.100000000000000089e+00 3.209230252147861506e+00
3.499999999999738876e-01 3.150000000000000355e+00 3.244467638839354962e+00
3.499999999999738876e-01 3.200000000000000178e+00 3.279710209574924651e+00
3.999999999999737099e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.999999999999737099e-01 5.000000000000000278e-02 7.457880642747687083e-02
3.999999999999737099e-01 1.000000000000000056e-01 1.490831240735726315e-01
3.999999999999737099e-01 1.500000000000000222e-01 2.234388729517133854e-01
3.999999999999737099e-01 2.000000000000000111e-01 2.975727863148512897e-01
3.999999999999737099e-01 2.500000000000000000e-01 3.714128064765505610e-01
3.999999999999737099e-01 3.000000000000000444e-01 4.448884678860357544e-01
3.999999999999737099e-01 3.500000000000000333e-01 5.179312635567068224e-01
3.999999999999737099e-01 4.000000000000000222e-01 5.904749912347390106e-01
3.999999999999737099e-01 4.500000000000000111e-01 6.624560760395431513e-01
3.999999999999737099e-01 5.000000000000000000e-01 7.338138667026424811e-01
3.999999999999737099e-01 5.500000000000000444e-01 8.044909029663925848e-01
3.999999999999737099e-01 6.000000000000000888e-01 8.744331521687056519e-01
3.999999999999737099e-01 6.500000000000000222e-01 9.435902135238990462e-01
3.999999999999737099e-01 7.000000000000000666e-01 1.011915489102188648e+00
3.999999999999737099e-01 7.500000000000000000e-01 1.079366321000711393e+00
3.999999999999737099e-01 8.000000000000000444e-01 1.145904094677246743e+00
3.999999999999737099e-01 8.500000000000000888e-01 1.211494308874787151e+00
3.999999999999737099e-01 9.000000000000000222e-01 1.276106612992575551e+00
3.999999999999737099e-01 9.500000000000000666e-01 1.339714813150082451e+00
3.999999999999737099e-01 1.000000000000000000e+00 1.402296848538922003e+00
3.999999999999737099e-01 1.050000000000000044e+00 1.463834739959497977e+00
3.999999999999737099e-01 1.100000000000000089e+00 1.524314512691274937e+00
3.999999999999737099e-01 1.150000000000000133e+00 1.583726096046388587e+00
3.999999999999737099e-01 1.200000000000000178e+00 1.642063202105582098e+00
3.999999999999737099e-01 1.250000000000000000e+00 1.699323186234138250e+00
3.999999999999737099e-01 1.300000000000000044e+00 1.755506892025625598e+00
3.999999999999737099e-01 1.350000000000000089e+00 1.810618483325892925e+00
3.999999999999737099e-01 1.400000000000000133e+00 1.864665265952552220e+00
3.999999999999737099e-01 1.450000000000000178e+00 1.917657501650641194e+00
3.999999999999737099e-01 1.500000000000000000e+00 1.969608216717944060e+00
3.999999999999737099e-01 1.550000000000000044e+00 2.020533007598713571e+00
3.999999999999737099e-01 1.600000000000000089e+00 2.070449845587345017e+00
3.999999999999737099e-01 1.650000000000000133e+00 2.119378882609085135e+00
3.999999999999737099e-01 1.700000000000000178e+00 2.167342259857968578e+00
3.999999999999737099e-01 1.750000000000000000e+00 2.214363920877540082e+00
3.999999999999737099e-01 1.800000000000000044e+00 2.260469430471849783e+00
3.999999999999737099e-01 1.850000000000000089e+00 2.305685800636479765e+00
3.999999999999737099e-01 1.900000000000000133e+00 2.350041324505474982e+00
3.999999999999737099e-01 1.950000000000000178e+00 2.393565419122718030e+00
3.999999999999737099e-01 2.000000000000000000e+00 2.436288477668126173e+00
3.999999999999737099e-01 2.050000000000000266e+00 2.478241731601671383e+00
3.999999999999737099e-01 2.100000000000000089e+00 2.519457123033295165e+00
3.999999999999737099e-01 2.149999999999999911e+00 2.559967187485081119e+00
3.999999999999737099e-01 2.200000000000000178e+00 2.599804947084225493e+00
3.999999999999737099e-01 2.250000000000000000e+00 2.639003814111573032e+00
3.999999999999737099e-01 2.300000000000000266e+00 2.677597504730601319e+00
3.999999999999737099e-01 2.350000000000000089e+00 2.715619962635396956e+00
3.999999999999737099e-01 2.400000000000000355e+00 2.753105292282751915e+00
3.999999999999737099e-01 2.450000000000000178e+00 2.790087701312123691e+00
3.999999999999737099e-01 2.500000000000000000e+00 2.826601451707108303e+00
3.999999999999737099e-01 2.550000000000000266e+00 2.862680819212032990e+00
3.999999999999737099e-01 2.600000000000000089e+00 2.898360060486367296e+00
3.999999999999737099e-01 2.650000000000000355e+00 2.933673387456694037e+00
3.999999999999737099e-01 2.700000000000000178e+00 2.968654948309848773e+00
3.999999999999737099e-01 2.750000000000000000e+00 3.003338814560538417e+00
3.999999999999737099e-01 2.800000000000000266e+00 3.037758973621104808e+00
3.999999999999737099e-01 2.850000000000000089e+00 3.071949326299241889e+00
3.999999999999737099e-01 2.900000000000000355e+00 3.105943688650456114e+00
3.999999999999737099e-01 2.950000000000000178e+00 3.139775797614980046e+00
3.999999999999737099e-01 3.000000000000000000e+00 3.173479319873057314e+00
3.999999999999737099e-01 3.050000000000000266e+00 3.207087863357300783e+00
3.999999999999737099e-01 3.100000000000000089e+00 3.240634990865610465e+00
3.999999999999737099e-01 3.150000000000000355e+00 3.274154235222469289e+00
3.999999999999737099e-01 3.200000000000000178e+00 3.307679115439963624e+00
4.499999999999735323e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.499999999999735323e-01 5.000000000000000278e-02 7.840091066557230981e-02
4.499999999999735323e-01 1.000000000000000056e-01 1.567137331917154985e-01
4.499999999999735323e-01 1.500000000000000222e-01 2.348508957400143871e-01
4.499999999999735323e-01 2.000000000000000111e-01 3.127258531728226432e-01
4.499999999999735323e-01 2.500000000000000000e-01 3.902535857612438042e-01
